mp-1183014,Ag2TeO6,0.28080000000000005,0,5.302684615502772,275.1546925894609,18,0.169457155925927,-0.635002848888888,"Ag,O,Te",3,Monoclinic,Cc,9
mp-29163,Ag2TeS3,1.2999,0,5.146247485897094,283.64708953369046,12,0.0,-0.078949780572917,"Ag,S,Te",3,Monoclinic,Cc,9
mp-32537,Ag2W2O7,1.9614,0,7.061486275168498,327.0583785033833,22,0.032762061136363,-1.646673068484848,"Ag,O,W",3,Triclinic,P-1,2
mp-504466,Ag2WO4,2.0439,0,7.439841138292023,827.7410476393571,56,0.038722113035714004,-1.348469886904761,"Ag,O,W",3,Orthorhombic,Pnnm,58
mp-637188,Ag2WO4,1.7809,0,7.533937545838218,817.4028335929171,56,0.04146752428571401,-1.345724475654761,"Ag,O,W",3,Orthorhombic,Pnn2,34
mp-990091,Ag2WS4,1.098999999999999,0,5.014355634701696,699.1869159879776,28,0.09290130491071401,-0.33650749843750005,"Ag,S,W",3,Orthorhombic,Pnma,62
mp-35320,Ag3(AsO4)2,0.0,1,4.694873581028049,212.72555705630128,13,0.029466763615383,-1.021715522307691,"Ag,As,O",3,Trigonal,R3,146
mp-685586,Ag3(Bi2Br3)7,0.038699999999999006,0,6.204467438859882,2637.453674514385,76,0.11200338750000001,-0.7519538380263161,"Ag,Bi,Br",3,Monoclinic,Pm,6
mp-36383,Ag3(PO4)2,0.0,1,4.522791078845507,188.54848238260112,13,0.0,-1.605811363406592,"Ag,O,P",3,Trigonal,R3,146
mp-1183193,Ag3As,0.0,1,9.022950726712233,146.68556755042346,8,0.0883969775,0.0883969775,"Ag,As",2,Hexagonal,P6_3/mmc,194
mp-1183202,Ag3As,0.0,1,8.97010786009527,73.7748457972964,4,0.09439199874999801,0.09439199874999801,"Ag,As",2,Tetragonal,I4/mmm,139
mp-1229185,Ag3AsF12,0.099399999999999,0,4.035877863536669,257.7727691321683,16,0.0,-1.8012610570312502,"Ag,As,F",3,Triclinic,P-1,2
mp-2749579,Ag3AsF12,0.153999999999999,0,4.658310798461213,223.3297557360757,16,0.0,-1.625031354218749,"Ag,As,F",3,Triclinic,P-1,2
mp-1229124,Ag3AsO4,9.999999999998901e-05,0,6.630288117256906,231.67585647847818,16,0.0,-0.9640073153124981,"Ag,As,O",3,Trigonal,R3c,161
mp-5408,Ag3AsO4,0.0,1,6.623866544273742,231.9004569306264,16,0.0018306118750000002,-0.9621767034374981,"Ag,As,O",3,Cubic,P-43n,218
mp-4431,Ag3AsS3,1.177099999999999,0,5.416914003563466,303.3106595876594,14,0.0033403774999980003,-0.156706858705354,"Ag,As,S",3,Trigonal,R3c,161
mp-555843,Ag3AsS3,1.6989,0,4.820572054822076,340.83252789613283,14,0.02086887857143,-0.139178357633923,"Ag,As,S",3,Trigonal,R3c,161
mp-561620,Ag3AsS3,1.627799999999999,0,5.393890423250708,609.210655176892,28,0.0,-0.16004723620535302,"Ag,As,S",3,Monoclinic,C2/c,15
mp-9538,Ag3AsS4,0.35760000000000003,0,4.841724156265268,361.33783611518703,16,0.0,-0.141018007968748,"Ag,As,S",3,Orthorhombic,Pmn2_1,31
mp-5145,Ag3AsSe3,0.845299999999999,0,6.365590311089679,331.5063542250601,14,0.011623250357143,-0.290744232075892,"Ag,As,Se",3,Trigonal,R3c,161
mp-1183137,Ag3Au,0.0,1,12.44105590633127,69.4819450678798,4,0.0,-0.061713688749996005,"Ag,Au",2,Cubic,Pm-3m,221
mp-1183205,Ag3Au,0.0,1,12.398116253407213,139.445177864431,8,0.011570367499999,-0.05014332124999701,"Ag,Au",2,Hexagonal,P6_3/mmc,194
mp-1183214,Ag3Au,0.0,1,12.434135258203163,69.52061764808629,4,0.00041002749999900003,-0.061303661249997005,"Ag,Au",2,Tetragonal,I4/mmm,139
mp-27554,Ag3AuS2,0.18029999999999902,0,8.067572516653907,962.7868917515582,48,0.02572308083333,-0.09485799760416501,"Ag,Au,S",3,Cubic,P4_132,213
mp-34460,Ag3AuS2,1.563399999999999,0,6.378086710836254,152.22733359231614,6,0.025584143333329003,-0.09499693510416701,"Ag,Au,S",3,Trigonal,R-3m,166
mp-34982,Ag3AuS2,0.39320000000000005,0,7.316179092704849,132.7084973055563,6,0.041562618333330005,-0.07901846010416501,"Ag,Au,S",3,Triclinic,P1,1
mp-3172,Ag3AuSe2,0.023499999999999,0,8.918091138858923,505.3373305676981,24,0.0,-0.14919083427083002,"Ag,Au,Se",3,Cubic,I4_132,214
mp-1229183,Ag3AuSeS,0.09489999999999901,0,8.381175392894844,500.5455983314749,24,0.094787359791659,-0.040098596562505,"Ag,Au,S,Se",4,Cubic,I2_13,199
mp-1194638,Ag3B5O9,1.8021,0,4.770354001578002,726.342051822089,68,0.007357592022056001,-2.16436092504902,"Ag,B,O",3,Orthorhombic,P2_12_12_1,19
mp-27816,Ag3BO3,0.0,1,6.402022767932245,99.18944020126604,7,0.06813990955357001,-1.149020782738093,"Ag,B,O",3,Trigonal,R32,155
mp-561550,Ag3BO3,0.8717,0,6.648231554285297,382.0643425679987,28,0.015885402410713,-1.2012752898809511,"Ag,B,O",3,Trigonal,R-3c,167
mp-1229111,Ag3Bi,0.0,1,9.99742337012961,88.46061290427231,4,0.14664321500000102,0.14664321500000102,"Ag,Bi",2,Hexagonal,P-6m2,187
mp-1229165,Ag3Bi7S12,0.6774999999999991,0,6.569616308680433,548.8054342214489,22,0.009427595530304,-0.351237027064392,"Ag,Bi,S",3,Monoclinic,C2/m,12
mp-1214935,Ag3Bi8S13,0.0,1,6.671943876460009,600.3807149234058,24,0.032232886388896,-0.33329704461372,"Ag,Bi,S",3,Monoclinic,C2/m,12
mp-505145,Ag3BiO3,1.546999999999999,0,8.276325591559287,931.8928544762629,56,0.015544864857140002,-0.7834499885714281,"Ag,Bi,O",3,Tetragonal,I4_1,80
mp-562412,Ag3F8,0.306899999999999,0,5.367513968524786,294.2661391457791,22,0.0,-1.19802818272727,"Ag,F",2,Monoclinic,P2_1/c,14
mp-34371,AgSbS2,0.0,1,5.658872539648768,172.40076139420253,8,0.060699499999999004,-0.18941189890624802,"Ag,S,Sb",3,Tetragonal,I4_1/amd,141
mp-3922,AgSbS2,1.3716,0,5.037409127368564,387.3395667497914,16,0.0,-0.250111398906248,"Ag,S,Sb",3,Monoclinic,C2/c,15
mp-627601,AgSbS2,1.6047,0,3.6371785214890062,536.4564476031264,16,0.09632589499999901,-0.153785503906249,"Ag,S,Sb",3,Monoclinic,Cc,9
mp-1229000,AgSbSe2,0.0,1,6.756706381994815,95.24447118279467,4,0.015915243125000002,-0.21189562828125103,"Ag,Sb,Se",3,Trigonal,R-3m,166
mp-1229008,AgSbSe2,0.0,1,6.64003106716099,96.91805953637824,4,0.064830971875,-0.162979899531251,"Ag,Sb,Se",3,Tetragonal,P4/mmm,123
mp-33683,AgSbSe2,0.0,1,6.639287966234777,193.85781414011146,8,0.020781245624998,-0.207029625781252,"Ag,Sb,Se",3,Tetragonal,I4_1/amd,141
mp-1228993,AgSbSeS,0.0,1,6.259735506212973,90.36610991005304,4,0.09563049718749901,-0.143536025156247,"Ag,S,Sb,Se",4,Tetragonal,P4/mmm,123
mp-1229025,AgSbTe2,0.0,1,7.035979497854548,228.84551239378865,8,0.16515129250000202,-0.14769851249999802,"Ag,Sb,Te",3,Tetragonal,P4/mmm,123
mp-12359,AgSbTe2,0.0,1,7.023188025778236,114.63115663917426,4,0.061227146250002,-0.251622658749998,"Ag,Sb,Te",3,Tetragonal,P4/mmm,123
mp-12360,AgSbTe2,0.0,1,6.9774427924356495,115.38269687601785,4,0.021412623750002,-0.291437181249998,"Ag,Sb,Te",3,Trigonal,R-3m,166
mp-1247876,AgSbTe2,0.0,1,7.062461294860218,455.97484110830356,16,0.152777573125002,-0.160072231874998,"Ag,Sb,Te",3,Tetragonal,P4_2/mmc,131
mp-1229036,AgSbTe3Pb,0.0,1,7.312595981344026,186.12058558401128,6,0.045850867500001,-0.36829673027777604,"Ag,Pb,Sb,Te",4,Orthorhombic,Imm2,44
mp-555028,AgSbTe6S16(OF5)6,0.8025,0,2.8819508741476563,1252.7527083645214,60,0.13539805756818302,-1.7565987455277772,"Ag,F,O,S,Sb,Te",6,Triclinic,P-1,2
mp-1229007,AgSbTeSe,0.0,1,6.878996782445512,105.29261306507541,4,0.086071968749999,-0.298649990169269,"Ag,Sb,Se,Te",4,Tetragonal,P4/mmm,123
mp-1229079,AgSbWO7,0.0,1,6.166234105804218,283.0101761042696,20,0.08989545812500001,-1.508686119666665,"Ag,O,Sb,W",4,Orthorhombic,Imma,74
mp-379,AgSe,0.0,1,5.8110624049944715,53.38705785983609,2,0.020151804414062002,-0.09097982345052101,"Ag,Se",2,Cubic,F-43m,216
mp-569052,AgSe3I,1.396399999999999,0,4.944996330259913,633.5274140517166,20,0.01609162759375,-0.17101233173958202,"Ag,I,Se",3,Orthorhombic,Pmna,53
mp-1101086,AgSe5,0.0,1,2.616306428249072,638.0752457930655,12,0.14728107407552002,0.102818451471352,"Ag,Se",2,Monoclinic,Cc,9
mp-1183248,AgSn3,0.0,1,7.522514060079257,204.84830783392704,8,0.11149111750000101,0.11149111750000101,"Ag,Sn",2,Hexagonal,P6_3/mmc,194
mp-10809,AgSnF6,0.405599999999999,0,4.902214352980043,115.3616419681518,8,0.0,-2.129888439374998,"Ag,F,Sn",3,Triclinic,P-1,2
mp-755834,AgSnO3,0.0,1,6.775067906671611,134.59491336386625,10,0.091669975999994,-1.349847933333332,"Ag,O,Sn",3,Orthorhombic,Cmmm,65
mp-1229005,AgSnS2,0.0,1,5.731764175555679,84.22054855984481,4,0.081720575833333,-0.273756720572913,"Ag,S,Sn",3,Tetragonal,P4/mmm,123
mp-1229011,AgSnSe2,0.0,1,6.9169837227548445,92.3053035439403,4,0.0,-0.33394916828124704,"Ag,Se,Sn",3,Trigonal,R-3m,166
mp-1229006,AgSnTe2,0.0,1,6.977893003537542,114.64943961316845,4,0.036413949687499,-0.142879760729165,"Ag,Sn,Te",3,Tetragonal,P4/mmm,123
mp-568761,AgTe,0.2411,0,7.276716900919564,859.737489564989,32,0.000641469999997,-0.07075093374999801,"Ag,Te",2,Orthorhombic,Pnma,62
mp-1229041,AgTe3,0.0,1,6.533483016971941,124.70740533369035,4,0.058839224999999,0.023143023125001,"Ag,Te",2,Tetragonal,P4/mmm,123
mp-28246,AgTe3,0.0,1,7.154520158830463,113.88237041063722,4,0.018577228125,-0.017118973749997,"Ag,Te",2,Cubic,Im-3m,229
mp-570431,AgTe3I,1.0025,0,5.494464735067228,746.5721189941695,20,0.175717689346154,-0.16816866833333202,"Ag,I,Te",3,Orthorhombic,Pmna,53
mp-3291,AgTe4Au,0.0,1,7.676916595339155,352.67523505387794,12,0.0,-0.095523587500001,"Ag,Au,Te",3,Monoclinic,P2/c,13
mp-559562,AgTeNO5,2.0214,0,4.913948826773738,445.3452655559123,32,0.005374480312499001,-0.9806877369791661,"Ag,N,O,Te",4,Orthorhombic,Pbcn,60
mp-558637,AgTeO3,1.6662,0,6.550947813132411,574.8261713517004,40,0.020474349750000002,-1.125950917416666,"Ag,O,Te",3,Monoclinic,P2_1/c,14
mp-559257,AgTeO3,1.5732,0,6.2757131490630265,600.0363880095312,40,0.0,-1.146425267166666,"Ag,O,Te",3,Monoclinic,P2_1/c,14
mp-561489,AgTeO3,1.1676,0,6.867123404093996,274.18003351321124,20,0.020124158499999,-1.126301108666666,"Ag,O,Te",3,Monoclinic,P2_1/m,11
mp-1229084,AgW2(Br3O)2,0.0,1,5.430397077960874,301.8018534505915,11,0.083589455700756,-1.0959673328787871,"Ag,Br,O,W",4,Monoclinic,Cm,8
mp-29718,AgW3Br7,2.6891,0,6.226059589515711,1300.1647877615076,44,0.0,-0.817787528106059,"Ag,Br,W",3,Monoclinic,P2_1/c,14
mp-1214992,AgW6CCl18,0.079999999999999,0,4.85185612086694,1273.897732848829,52,0.011629737820509,-0.855049726794872,"Ag,C,Cl,W",4,Hexagonal,P6_3/m,176
mp-28586,AgXeF9,1.2006000000000001,0,3.889897377587423,350.1711053811447,22,0.018940843882570002,-0.9632662992424241,"Ag,F,Xe",3,Tetragonal,I4/m,87
mp-1183144,Al,0.0,1,2.818666903640435,63.58168668601001,4,0.0104807275,0.0104807275,Al,1,Hexagonal,P6_3/mmc,194
mp-134,Al,0.0,1,2.720050209019067,16.471717630914863,1,0.0,0.0,Al,1,Cubic,Fm-3m,225
mp-2647008,Al,0.0,1,2.687793839839777,33.338791331960074,2,0.032078225,0.032078225,Al,1,Hexagonal,P6_3/mmc,194
mp-998860,Al,0.0,1,2.780137042647564,16.11571598722545,1,0.10340029,0.10340029,Al,1,Cubic,Im-3m,229
mp-675325,Al(Ag3S2)3,0.9488000000000001,0,5.602808406708189,352.7426083093587,16,0.054541445937498004,-0.260239715742185,"Ag,Al,S",3,Triclinic,P1,1
mp-1214959,Al(Ag3Se2)3,0.0,1,7.000551288095094,1396.2186849853117,64,0.0,-0.291738269648437,"Ag,Al,Se",3,Cubic,P2_13,198
mp-569787,Al(BH4)3,6.3335,0,0.6835393907297661,694.8822498964043,64,0.0,-0.10353345781250001,"Al,B,H",3,Orthorhombic,Pna2_1,33
mp-1214919,Al(Bi3O5)4,0.0,1,8.95021884612526,529.6404451676653,33,0.039382642840899006,-1.7284567990909112,"Al,Bi,O",3,Cubic,I23,197
mp-1262087,Al(BiO3)3,0.19010000000000002,0,7.334663993614651,361.29069138444066,26,0.090557954615382,-1.5790000961538482,"Al,Bi,O",3,Monoclinic,Cc,9
mp-1188939,Al(ClO2)3,2.5052,0,2.387874923758109,318.9638972885522,20,0.186449737700001,-0.9116055005,"Al,Cl,O",3,Trigonal,R-3c,167
mp-1442788,Al(CoO2)2,0.0,1,4.9050166988066,141.40468031817454,14,0.13435543107144002,-1.953348585,"Al,Co,O",3,Cubic,Fd-3m,227
mp-753184,Al(CoO2)2,0.0,1,4.93665420225234,140.49846106976761,14,0.031937336071441,-2.05576668,"Al,Co,O",3,Orthorhombic,Imma,74
mp-1045074,Al(CoO2)3,0.0,1,4.80549522575397,414.35254086496457,40,0.065447495714295,-1.72016798275,"Al,Co,O",3,Monoclinic,C2/m,12
mp-1045348,Al(CoS2)2,0.0,1,4.066142672510745,223.0646690803272,14,0.104341235863094,-0.659299016517853,"Al,Co,S",3,Cubic,Fd-3m,227
mp-1045423,Al(CoS2)2,0.0,1,4.111081281727006,220.6263285789338,14,0.19524534943452201,-0.568394902946425,"Al,Co,S",3,Orthorhombic,Imma,74
mp-10010,Al(CoSi)2,0.0,1,5.5538054873906955,60.102894281089185,5,0.015228510000012001,-0.47014906999999906,"Al,Co,Si",3,Trigonal,P-3m1,164
mp-7692,Al(CrB)2,0.0,1,5.452147327232025,46.47548390271115,5,0.0,-0.38110427100000005,"Al,B,Cr",3,Orthorhombic,Cmmm,65
mp-1252148,Al(CuO2)2,0.0,1,5.468337373913772,132.4408573145777,14,0.178633198660715,-1.618746965714285,"Al,Cu,O",3,Tetragonal,I4_1/a,88
mp-1401503,Al(CuO2)2,0.0,1,5.164855065139388,140.22296477876887,14,0.12984969223214402,-1.667530472142856,"Al,Cu,O",3,Cubic,Fd-3m,227
mp-3805,Al(FeB)2,0.0,1,5.889954765931995,45.191125152340135,5,0.0,-0.40118319366666305,"Al,B,Fe",3,Orthorhombic,Cmmm,65
mp-1293197,Al(FeO2)2,1.0647,0,4.55324299529989,147.82431888079125,14,0.038653382142854006,-2.234448979285713,"Al,Fe,O",3,Orthorhombic,Imma,74
mp-505623,Al(FeO2)2,0.0,1,4.585170938852514,146.79497306754396,14,0.05578656071428201,-2.2173158007142852,"Al,Fe,O",3,Cubic,Fd-3m,227
mp-1048821,Al(FeO2)3,1.3122999999999991,0,4.301668671898146,448.57762946693947,40,0.124463439249998,-2.012492827499999,"Al,Fe,O",3,Trigonal,P-3m1,164
mp-1926096,Al(FeS2)2,0.0,1,3.793503366875329,233.68912853663628,14,0.143221000357139,-0.848194870714284,"Al,Fe,S",3,Orthorhombic,Imma,74
mp-1182949,Al(HO)3,4.8485,0,2.386010515274175,108.57282946570619,14,0.045463657142857,-2.019009386964286,"Al,H,O",3,Triclinic,P1,1
mp-1193404,Al(HO)3,5.7600999999999996,0,2.909331946347552,178.08618442695752,28,0.08584925142857,-1.978623792678572,"Al,H,O",3,Orthorhombic,Pnma,62
mp-27540,Al(HO)3,5.009,0,2.390573190077273,433.46242458256796,56,0.021218486428571003,-2.043254557678572,"Al,H,O",3,Monoclinic,P2_1/c,14
mp-37836,Al(HO)3,4.9076,0,2.375363997254092,109.05945913035308,14,0.036156979285713,-2.028316064821429,"Al,H,O",3,Triclinic,P-1,2
mp-554002,Al(HO)3,5.0615,0,2.386912837425048,108.5317857931121,14,0.027042323571428002,-2.037430720535714,"Al,H,O",3,Triclinic,P1,1
mp-554883,Al(HO)3,4.9269,0,2.383153334277519,108.70299827215295,14,0.034175811428571005,-2.030297232678571,"Al,H,O",3,Triclinic,P-1,2
mp-555462,Al(HO)3,5.2535,0,2.381471849971892,217.55950025720634,28,0.04202307928571301,-2.022449964821429,"Al,H,O",3,Triclinic,P-1,2
mp-560196,Al(HO)3,5.2187,0,2.439977244146218,212.3428924591401,28,0.034089088928571,-2.030383955178571,"Al,H,O",3,Monoclinic,P2_1/c,14
mp-560572,Al(HO)3,5.2041,0,2.427481054112114,426.87198293788236,56,0.030599704821429003,-2.033873339285714,"Al,H,O",3,Monoclinic,P2_1/c,14
mp-625316,Al(HO)3,4.9764,0,2.37601972562541,109.02936115568515,14,0.043266912142857,-2.021206131964286,"Al,H,O",3,Triclinic,P-1,2
mp-625318,Al(HO)3,5.2193,0,2.376497689814453,109.00743303414309,14,0.038615695000000005,-2.025857349107142,"Al,H,O",3,Triclinic,P1,1
mp-625320,Al(HO)3,4.6615,0,2.333388965920858,111.02131558936631,14,0.053422598571428004,-2.011050445535715,"Al,H,O",3,Triclinic,P-1,2
mp-625739,Al(HO)3,4.8633,0,2.424544489017357,427.38900267940625,56,0.044631200892856,-2.019841843214286,"Al,H,O",3,Monoclinic,P2_1/c,14
mp-625762,Al(HO)3,4.7202,0,2.376913096081751,435.9535284740335,56,0.05078655124999901,-2.013686492857143,"Al,H,O",3,Triclinic,P1,1
mp-625774,Al(HO)3,4.8775,0,2.399876029152571,431.78215813042794,56,0.042446420000000006,-2.022026624107143,"Al,H,O",3,Triclinic,P1,1
mp-625807,Al(HO)3,4.3037,0,2.426547360219346,427.0362359708118,56,0.061196668214285,-2.003276375892857,"Al,H,O",3,Triclinic,P1,1
mp-626073,Al(HO)3,4.5901,0,2.298307508354044,450.8637975320721,56,0.080649469642857,-1.9838235744642851,"Al,H,O",3,Monoclinic,Pc,7
mp-626074,Al(HO)3,4.614999999999999,0,2.292747421553231,451.9571765175011,56,0.041829395535714006,-2.022643648571428,"Al,H,O",3,Monoclinic,P2_1,4
mp-626094,Al(HO)3,4.3399,0,2.440235842288034,424.6407798606001,56,0.046754377142857004,-2.017718666964286,"Al,H,O",3,Triclinic,P1,1
mp-626103,Al(HO)3,4.9129000000000005,0,2.3818468318026342,435.05049832643624,56,0.035112053214285004,-2.029360990892857,"Al,H,O",3,Triclinic,P1,1
mp-626414,Al(HO)3,4.8834,0,2.336295931482549,221.76635184555155,28,0.036063947857142,-2.02840909625,"Al,H,O",3,Triclinic,P-1,2
mp-626431,Al(HO)3,4.9443,0,2.3667630910010002,218.91157062845647,28,0.034632219999999006,-2.029840824107143,"Al,H,O",3,Triclinic,P1,1
mp-626435,Al(HO)3,4.9639,0,2.393812572281992,216.43792482156607,28,0.025205606071428,-2.039267438035715,"Al,H,O",3,Triclinic,P1,1
mp-626467,Al(HO)3,4.0092,0,2.418200466899652,428.5102353162266,56,0.072995187857142,-1.99147785625,"Al,H,O",3,Monoclinic,Pc,7
mp-626470,Al(HO)3,4.994499999999999,0,2.401136582441215,431.55548030485596,56,0.027601393214285,-2.036871650892858,"Al,H,O",3,Monoclinic,P2_1/c,14
mp-626481,Al(HO)3,3.8282,0,2.449193011536046,423.08778696991976,56,0.073199170178571,-1.991273873928572,"Al,H,O",3,Triclinic,P1,1
mp-626496,Al(HO)3,5.041799999999999,0,2.397599221561956,432.19218699859016,56,0.027995735178571002,-2.036477308928571,"Al,H,O",3,Triclinic,P1,1
mp-626497,Al(HO)3,4.697299999999999,0,2.375491696100302,109.05359644216853,14,0.041428005000000004,-2.023045039107142,"Al,H,O",3,Monoclinic,Cm,8
mp-626500,Al(HO)3,4.5759,0,2.308530127855903,112.21682128049527,14,0.05800073785714201,-2.00647230625,"Al,H,O",3,Triclinic,P1,1
mp-626502,Al(HO)3,4.9816,0,2.396784773988581,432.33904952949104,56,0.029189281964285003,-2.035283762142857,"Al,H,O",3,Triclinic,P1,1
mp-626504,Al(HO)3,4.747599999999999,0,2.348725847515129,110.296360493634,14,0.044849327857142005,-2.01962371625,"Al,H,O",3,Triclinic,P1,1
mp-626568,Al(HO)3,3.8913,0,2.472382549159343,419.1194649328498,56,0.064677546428572,-1.999795497678571,"Al,H,O",3,Triclinic,P1,1
mp-626587,Al(HO)3,4.8222000000000005,0,2.415247787595232,429.0340959776663,56,0.044864444107143006,-2.0196086,"Al,H,O",3,Monoclinic,Pc,7
mp-626605,Al(HO)3,4.7793,0,2.587422732453157,400.48486786329147,56,0.045947700892857005,-2.018525343214286,"Al,H,O",3,Orthorhombic,Pbca,61
mp-626631,Al(HO)3,3.8335999999999992,0,2.412530434755265,429.51733838669554,56,0.08832024053571401,-1.976152803571428,"Al,H,O",3,Monoclinic,P2_1,4
mp-626654,Al(HO)3,4.238399999999999,0,2.48169024693976,417.54753736521906,56,0.072709314285714,-1.9917637298214281,"Al,H,O",3,Triclinic,P1,1
mp-777738,Al(HO)3,5.1686,0,2.438405158142131,212.47979394501002,28,0.042224117857142,-2.02224892625,"Al,H,O",3,Monoclinic,P2_1/c,14
mp-985293,Al(HO)3,5.8109,0,2.740050851139235,189.08839788176678,28,0.028996113928570003,-2.035476930178572,"Al,H,O",3,Orthorhombic,P2_12_12_1,19
mp-672352,Al(ICl2)3,1.7285,0,2.947115908427513,1398.2754266689024,40,0.0,-1.08107135225,"Al,Cl,I",3,Monoclinic,C2/c,15
mp-555903,Al(IO3)3,3.346599999999999,0,5.036955877423913,363.7522624294848,26,0.0,-1.3017925411538451,"Al,I,O",3,Hexagonal,P6_3,173
mp-1264535,Al(MoS2)12,0.0,1,4.715492290756555,685.9164558386514,37,0.182622657612608,-0.782854547157657,"Al,Mo,S",3,Monoclinic,Cm,8
mp-1360099,Al(MoS2)12,0.0,1,4.737869054247328,682.6769002217709,37,0.18509922707207002,-0.7803779776981961,"Al,Mo,S",3,Trigonal,P3m1,156
mp-3861,Al(MoS2)4,0.0,1,4.6909592214705835,236.20197920577303,13,0.027628997820514003,-0.9366198861410271,"Al,Mo,S",3,Cubic,F-43m,216
mp-554868,Al(MoS2)4,0.11040000000000001,0,4.680826503204873,236.71329234832518,13,0.02527796628205,-0.93897091767949,"Al,Mo,S",3,Trigonal,R3m,160
mp-505473,Al(Ni10B7)2,0.0,1,7.420498061713772,302.5924652450467,35,0.029769778000000004,-0.27968089766666504,"Al,B,Ni",3,Cubic,Fm-3m,225
mp-1229119,Al(Ni4Pt)3,0.0,1,11.486402990427411,190.3285053091869,16,0.027030415000000002,-0.15075195937499802,"Al,Ni,Pt",3,Tetragonal,P4/mmm,123
mp-1045504,Al(NiO2)2,0.1428,0,5.043304884118615,137.21152662557895,14,0.10255423928571501,-1.822191542142856,"Al,Ni,O",3,Orthorhombic,Imma,74
mp-768600,Al(NiO2)2,0.0,1,5.225528732168567,132.426707010178,14,0.013075619285715,-1.911670162142856,"Al,Ni,O",3,Cubic,Fd-3m,227
mp-1045119,Al(NiO2)3,0.0,1,4.834042019386516,410.91717476878716,40,0.053165844583335,-1.53839788525,"Al,Ni,O",3,Trigonal,P-3m1,164
mp-1045491,Al(NiS2)2,0.0,1,4.02180676967624,225.12767660590333,14,0.190645451904758,-0.713075109285715,"Al,Ni,S",3,Orthorhombic,Imma,74
mp-1019377,Al(PO3)3,5.9631,0,2.420639792087789,724.1258853230242,52,0.0,-2.841152989725275,"Al,O,P",3,Monoclinic,P2_1/c,14
mp-540549,Al(PO3)3,5.8053,0,2.82465800827901,930.8284015389579,78,0.020789314166668002,-2.820363675558607,"Al,O,P",3,Monoclinic,Cc,9
mp-559996,Al(PO3)3,5.5151,0,2.6468581714989483,993.3557933145994,78,0.014757739807692,-2.826395249917582,"Al,O,P",3,Trigonal,P-3c1,165
mp-1229103,Al(PS3)2,0.0,1,2.189409626462303,213.36404480024518,9,0.10902711204861601,-0.42702415382109704,"Al,P,S",3,Monoclinic,C2,5
mp-683984,Al(SeCl)4,1.1219000000000001,0,2.9801629867040083,2160.292379766617,72,0.0,-0.843153536805556,"Al,Cl,Se",3,Orthorhombic,Pca2_1,29
mp-574529,Al(SeCl2)2,1.4066,0,2.57894438387564,1682.9229752279543,56,0.0,-1.069165520446427,"Al,Cl,Se",3,Orthorhombic,Pbam,55
mp-731836,Al(Si2O5)2,0.009300000000000001,0,2.276124778003374,218.36608913850884,15,0.08854463497222201,-3.102935936,"Al,O,Si",3,Monoclinic,C2,5
mp-1229033,Al(SiO3)2,0.0,1,2.165276351928955,137.38838048095275,9,0.11489397236111201,-3.022352750000001,"Al,O,Si",3,Orthorhombic,C222,21
mp-1229099,Al(SiO3)2,0.0,1,2.279202023983653,522.0841472670758,36,0.12250443180555701,-3.014742290555555,"Al,O,Si",3,Tetragonal,P4_32_12,96
mp-1229207,Al(SiO3)2,0.0,1,1.351794703260371,880.2632842627015,36,0.12436909819444601,-3.012877624166667,"Al,O,Si",3,Triclinic,P1,1
mp-726107,Al(SiO3)2,0.0,1,1.7329363349063511,1373.3167470404542,72,0.131015502083334,-3.006231220277778,"Al,O,Si",3,Tetragonal,I4_1/acd,142
mp-726892,Al(SiO3)2,0.3647,0,2.5535360700381533,465.99507996106735,36,0.09135175208333501,-3.045894970277778,"Al,O,Si",3,Monoclinic,C2/c,15
mp-732264,Al(SiO3)2,3.0304,0,2.621743158716389,226.9358920962138,18,0.18433059569444502,-2.952916126666668,"Al,O,Si",3,Triclinic,P-1,2
mp-540628,Al(TeCl2)2,1.3271,0,2.9569113344484963,1904.8466597665936,56,0.0,-1.1156219646428571,"Al,Cl,Te",3,Orthorhombic,Pbca,61
mp-1229060,Al(V4Ge)3,0.0,1,6.626699975270864,214.54914028940638,16,0.0017849706249970002,-0.28367004031249904,"Al,Ge,V",3,Orthorhombic,Pmmm,47
mp-1229062,Al(V4Si)3,0.0,1,5.7499375423382375,208.66301769145858,16,0.005135436874995,-0.41010687781249905,"Al,Si,V",3,Orthorhombic,Pmmm,47
mp-1229114,Al(V4Sn)3,0.0,1,7.000762183681555,235.8680160417361,16,0.0035472793749970004,-0.114187503749997,"Al,Sn,V",3,Orthorhombic,Pmmm,47
mp-1103718,Al(VS2)4,0.0,1,3.532475681260583,229.05374494824042,13,0.006691719230768001,-1.287627906923076,"Al,S,V",3,Cubic,F-43m,216
mp-2014966,Al(VS2)4,0.3003,0,3.486329559785257,232.08557018377866,13,0.0,-1.1765090717307691,"Al,S,V",3,Orthorhombic,Imm2,44
mp-2758269,Al(VS2)4,0.0,1,3.4781600891712783,232.63069064889112,13,0.002610035384615,-1.1738990363461541,"Al,S,V",3,Trigonal,R3m,160
mp-1047756,Al(WF5)3,3.1318,0,4.703717202319105,609.6617649444783,38,0.087780653684212,-2.799762154210525,"Al,F,W",3,Monoclinic,P2_1/m,11
mp-28499,Al10Ge2O19,2.2265,0,3.335360489434972,716.004794505273,62,0.042391943064516005,-3.138372869193547,"Al,Ge,O",3,Orthorhombic,Cmc2_1,36
